duration,bar,position,pitch,velocity
0.09999999999999432,3617,8,92,127
0.09999999999999432,3617,9,92,9
0.10000000000002274,3617,10,92,127
0.09999999999999432,3617,11,92,127
0.09999999999999432,3617,12,92,3
0.09999999999999432,3617,13,92,127
0.10000000000002274,3617,14,92,7
0.09999999999999432,3617,15,92,127
0.10000000000002274,3618,0,92,9
0.09999999999999432,3618,1,92,4
0.09999999999999432,3618,2,92,127
0.09999999999999432,3618,3,92,11
0.09999999999999432,3618,4,92,127
0.09999999999999432,3618,5,92,127
0.09999999999999432,3618,6,92,3
0.09999999999999432,3618,7,92,127
0.09999999999999432,3618,8,92,7
0.09999999999999432,3618,9,92,127
0.09999999999999432,3618,10,92,11
0.09999999999999432,3618,11,92,3
0.09999999999999432,3618,12,92,127
0.09999999999999432,3618,13,92,12
0.10000000000002274,3618,14,92,127
0.10000000000002274,3618,15,92,127
0.10000000000002274,3619,0,92,4
0.09999999999999432,3619,1,92,127
0.10000000000002274,3619,2,92,6
0.09999999999999432,3619,3,92,127
0.09999999999999432,3619,4,92,8
0.09999999999999432,3619,5,92,4
0.09999999999999432,3619,6,92,127
0.09999999999999432,3619,7,92,13
0.09999999999999432,3619,8,92,127
0.09999999999999432,3619,9,92,127
0.10000000000002274,3619,10,92,4
0.09999999999999432,3619,11,92,127
0.09999999999999432,3619,12,92,11
0.09999999999999432,3619,13,92,127
0.09999999999999432,3619,14,92,8
0.09999999999999432,3619,15,92,4
0.09999999999999432,3620,0,92,127
0.09999999999999432,3620,1,92,11
0.09999999999999432,3620,2,92,127
0.10000000000002274,3620,3,92,127
0.09999999999999432,3620,4,92,4
0.09999999999999432,3620,5,92,127
0.09999999999999432,3620,6,92,5
0.09999999999999432,3620,7,92,127
0.09999999999999432,3620,8,92,11
0.09999999999999432,3620,9,92,4
0.10000000000002274,3620,10,92,127
0.10000000000002274,3620,11,92,10
0.10000000000002274,3620,12,92,127
0.09999999999999432,3620,13,92,127
0.10000000000002274,3620,14,92,3
0.09999999999999432,3620,15,92,127
0.09999999999999432,3621,0,92,6
0.09999999999999432,3621,1,92,127
0.09999999999999432,3621,2,92,127
0.09999999999999432,3621,3,92,15
0.09999999999999432,3621,4,92,127
0.09999999999999432,3621,5,92,127
0.09999999999999432,3621,6,92,10
0.09999999999999432,3621,7,92,127
0.09999999999999432,3621,8,92,10
0.09999999999999432,3621,9,92,127
0.09999999999999432,3621,10,92,14
0.10000000000002274,3621,11,92,127
0.09999999999999432,3621,12,92,106
0.09999999999999432,3621,13,92,127
0.09999999999999432,3621,14,92,12
0.09999999999999432,3621,15,92,127
0.09999999999999432,3622,0,92,127
0.10000000000002274,3622,1,92,14
0.09999999999999432,3622,2,92,127
0.09999999999999432,3622,3,92,97
0.09999999999999432,3622,4,92,127
0.09999999999999432,3622,5,92,12
0.09999999999999432,3622,6,92,127
0.10000000000002274,3622,7,92,127
0.09999999999999432,3622,8,92,15
0.10000000000002274,3622,9,92,127
0.10000000000002274,3622,10,92,106
0.09999999999999432,3622,11,92,9
0.09999999999999432,3622,12,92,127
0.09999999999999432,3622,13,92,12
0.09999999999999432,3622,14,92,127
0.09999999999999432,3622,15,92,10
0.10000000000002274,3623,0,92,127
0.10000000000002274,3623,1,92,14
0.09999999999999432,3623,2,92,127
0.09999999999999432,3623,3,92,127
0.09999999999999432,3623,4,92,11
0.09999999999999432,3623,5,92,127
0.09999999999999432,3623,6,92,127
0.09999999999999432,3623,7,92,14
0.09999999999999432,3623,8,92,127
0.09999999999999432,3623,9,92,127
0.09999999999999432,3623,10,92,13
0.09999999999999432,3623,11,92,127
0.09999999999999432,3623,12,92,127
0.10000000000002274,3623,13,92,14
0.09999999999999432,3623,14,92,127
0.09999999999999432,3623,15,92,127
0.09999999999999432,3624,0,92,12
0.10000000000002274,3624,1,92,127
0.09999999999999432,3624,2,92,67
0.09999999999999432,3624,3,92,127
0.09999999999999432,3624,4,92,14
0.09999999999999432,3624,5,92,127
0.09999999999999432,3624,6,92,127
0.09999999999999432,3624,7,92,12
0.10000000000002274,3624,8,92,127
0.09999999999999432,3624,9,92,10
0.10000000000002274,3624,10,92,127
0.10000000000002274,3624,11,92,15
0.09999999999999432,3624,12,92,127
0.09999999999999432,3624,13,92,115
0.09999999999999432,3624,14,92,127
0.09999999999999432,3624,15,92,12
0.10000000000002274,3625,0,92,127
0.09999999999999432,3625,1,92,127
0.09999999999999432,3625,2,92,15
0.09999999999999432,3625,3,92,127
0.09999999999999432,3625,4,92,127
0.10000000000002274,3625,5,92,13
0.09999999999999432,3625,6,92,127
0.09999999999999432,3625,7,92,10
0.09999999999999432,3625,8,92,127
0.09999999999999432,3625,9,92,13
0.09999999999999432,3625,10,92,127
0.09999999999999432,3625,11,92,127
0.09999999999999432,3625,12,92,11
0.10000000000002274,3625,13,92,127
0.09999999999999432,3625,14,92,127
0.09999999999999432,3625,15,92,14
0.09999999999999432,3626,0,92,127
0.09999999999999432,3626,1,92,102
0.09999999999999432,3626,2,92,127
0.10000000000002274,3626,3,92,12
0.09999999999999432,3626,4,92,127
0.09999999999999432,3626,5,92,10
0.09999999999999432,3626,6,92,127
0.09999999999999432,3626,7,92,14
0.09999999999999432,3626,8,92,127
0.09999999999999432,3626,9,92,107
0.09999999999999432,3626,10,92,127
0.09999999999999432,3626,11,92,12
0.09999999999999432,3626,12,92,127
0.09999999999999432,3626,13,92,127
0.09999999999999432,3626,14,92,14
0.09999999999999432,3626,15,92,127
0.09999999999999432,3627,0,92,113
0.10000000000002274,3627,1,92,127
0.10000000000002274,3627,2,92,12
0.09999999999999432,3627,3,92,127
0.09999999999999432,3627,4,92,127
0.09999999999999432,3627,5,92,14
0.09999999999999432,3627,6,92,127
0.09999999999999432,3627,7,92,127
0.09999999999999432,3627,8,92,12
0.09999999999999432,3627,9,92,127
0.09999999999999432,3627,10,92,95
0.10000000000000009,3627,11,62,52
0.09999999999999964,3627,12,62,42
0.09999999999999964,3627,13,62,34
0.09999999999999964,3627,14,62,62
0.10000000000000142,3627,15,62,35
0.10000000000000142,3628,0,62,44
0.10000000000000142,3628,1,62,29
0.09999999999999787,3628,2,62,68
0.10000000000000142,3628,3,62,30
0.09999999999999432,3628,4,62,19
0.10000000000000142,3628,5,62,38
0.10000000000000142,3628,6,62,52
0.10000000000000142,3628,7,62,37
0.10000000000000142,3628,8,62,43
0.10000000000000142,3628,9,62,41
0.10000000000000142,3628,10,62,42
0.09999999999999432,3628,11,62,23
0.09999999999999432,3628,12,62,37
0.10000000000000853,3628,13,62,35
0.09999999999999432,3628,14,62,27
0.10000000000000853,3628,15,62,28
0.10000000000000853,3629,0,62,36
0.10000000000000853,3629,1,62,48
0.09999999999999432,3629,2,62,51
0.09999999999999432,3629,3,62,39
0.10000000000000853,3629,4,62,25
0.10000000000000853,3629,5,62,32
0.09999999999999432,3629,6,62,28
0.10000000000000853,3629,7,62,41
0.09999999999999432,3629,8,62,30
0.09999999999999432,3629,9,62,51
0.09999999999999432,3629,10,62,29
0.09999999999999432,3629,11,62,30
0.09999999999999432,3629,12,62,30
0.09999999999999432,3629,13,62,18
0.09999999999999432,3629,14,62,37
0.09999999999999432,3629,15,62,36
0.09999999999999432,3630,0,62,26
0.09999999999999432,3630,1,62,46
0.09999999999999432,3630,2,62,38
0.09999999999999432,3630,3,62,30
0.10000000000002274,3630,4,62,6
0.09999999999999432,3630,5,62,27
0.10000000000002274,3630,6,62,28
0.09999999999999432,3630,7,62,34
0.09999999999999432,3630,8,62,58
0.09999999999999432,3630,9,62,31
0.09999999999999432,3630,10,62,25
0.09999999999999432,3630,11,62,41
0.10000000000002274,3630,12,62,34
0.10000000000002274,3630,13,62,77
0.09999999999999432,3630,14,62,74
0.09999999999999432,3630,15,62,45
0.09999999999999432,3631,0,62,55
0.09999999999999432,3631,1,62,29
0.10000000000002274,3631,2,62,22
0.09999999999999432,3631,3,62,57
0.09999999999999432,3631,4,62,32
0.09999999999999432,3631,5,62,77
0.09999999999999432,3631,6,62,69
0.09999999999999432,3631,7,62,20
0.09999999999999432,3631,8,62,49
0.09999999999999432,3631,9,62,30
0.09999999999999432,3631,10,62,27
0.10000000000002274,3631,11,62,18
0.09999999999999432,3631,12,62,18
0.09999999999999432,3631,13,62,34
0.10000000000002274,3631,14,62,36
0.09999999999999432,3631,15,62,15
0.09999999999999432,3632,0,62,16
0.09999999999999432,3632,1,62,38
0.09999999999999432,3632,2,62,40
0.09999999999999432,3632,3,62,19
0.10000000000002274,3632,4,62,53
0.09999999999999432,3632,5,62,24
0.09999999999999432,3632,6,62,18
0.09999999999999432,3632,7,62,18
0.09999999999999432,3632,8,62,38
0.09999999999999432,3632,9,62,33
0.09999999999999432,3632,10,62,20
0.09999999999999432,3632,11,62,15
0.09999999999999432,3632,12,62,42
0.09999999999999432,3632,13,62,27
0.10000000000002274,3632,14,62,33
0.09999999999999432,3632,15,62,32
0.10000000000002274,3633,0,62,25
0.09999999999999432,3633,1,62,48
0.09999999999999432,3633,2,62,31
0.09999999999999432,3633,3,62,23
0.10000000000002274,3633,4,62,15
0.10000000000002274,3633,5,62,40
0.09999999999999432,3633,6,62,35
0.09999999999999432,3633,7,62,16
0.09999999999999432,3633,8,62,47
0.09999999999999432,3633,9,62,18
0.09999999999999432,3633,10,62,50
0.09999999999999432,3633,11,62,29
0.09999999999999432,3633,12,62,23
0.10000000000002274,3633,13,62,19
0.09999999999999432,3633,14,62,18
0.09999999999999432,3633,15,62,26
0.10000000000000142,3634,0,61,9
0.06818181818181301,3634,1,61,18
0.10000000000000142,3634,2,61,32
0.10000000000000142,3634,3,61,11
0.09999999999999432,3634,4,61,27
0.10000000000000142,3634,5,61,23
0.10000000000000142,3634,6,61,19
0.10000000000000142,3634,7,61,29
0.09999999999999432,3634,8,61,43
0.10000000000000142,3634,9,61,60
0.09999999999999432,3634,10,61,51
0.10000000000000853,3634,11,61,75
0.09999999999999432,3634,12,61,28
0.09999999999999432,3634,13,61,93
0.09999999999999432,3634,14,61,51
0.09999999999999432,3634,15,61,60
0.10000000000000853,3635,0,61,43
0.09999999999999432,3635,1,61,7
0.10000000000000853,3635,2,61,14
0.10000000000000853,3635,3,61,26
0.09999999999999432,3635,4,61,23
0.09999999999999432,3635,5,61,24
0.10000000000000853,3635,6,61,26
0.10000000000000853,3635,7,61,18
0.09999999999999432,3635,8,61,23
0.10000000000000853,3635,9,61,26
0.09999999999999432,3635,10,61,43
0.10000000000000853,3635,11,61,31
0.10000000000000853,3635,12,61,43
0.09999999999999432,3635,13,61,47
0.10000000000000853,3635,14,61,25
0.09999999999999432,3635,15,61,43
0.09999999999999432,3636,0,61,36
0.09999999999999432,3636,1,61,29
0.09999999999999432,3636,2,61,29
0.10000000000000853,3636,3,61,20
0.10000000000000853,3636,4,61,35
0.09999999999999432,3636,5,61,16
0.09999999999999432,3636,6,61,23
0.09999999999999432,3636,7,61,36
0.09999999999999432,3636,8,61,30
0.10000000000002274,3636,9,61,16
0.06818181818184144,3636,10,61,19
0.09999999999999432,3636,11,61,16
0.09999999999999432,3636,12,61,19
0.06818181818181301,3636,13,61,26
0.09999999999999432,3636,14,61,39
0.09999999999999432,3636,15,61,14
0.10000000000002274,3637,0,61,33
0.06818181818184144,3637,1,61,44
0.09999999999999432,3637,2,61,39
0.10000000000002274,3637,3,61,14
0.09999999999999432,3637,4,61,8
0.10000000000002274,3637,5,61,18
0.10000000000002274,3637,6,61,14
0.09999999999999432,3637,7,61,49
0.10000000000002274,3637,8,61,69
0.09999999999999432,3637,9,61,58
0.09999999999999432,3637,10,61,86
0.09999999999999432,3637,11,61,67
0.09999999999999432,3637,12,61,72
0.09999999999999432,3637,13,61,80
0.09999999999999432,3637,14,61,67
0.10000000000002274,3637,15,61,44
0.09999999999999432,3638,0,61,117
0.09999999999999432,3638,1,61,87
0.09999999999999432,3638,2,61,108
0.09999999999999432,3638,3,61,111
0.06818181818181301,3638,4,61,91
0.09999999999999432,3638,5,61,75
0.10000000000002274,3638,6,61,56
0.09999999999999432,3638,7,61,57
0.09999999999999432,3638,8,61,81
0.10000000000002274,3638,9,61,59
0.09999999999999432,3638,10,61,62
0.09999999999999432,3638,11,61,65
0.09999999999999432,3638,12,61,127
0.09999999999999432,3638,13,61,113
0.056818181818186986,3638,14,61,93
0.10000000000002274,3638,15,61,96
0.09999999999999432,3639,0,61,106
0.09999999999999432,3639,1,61,65
0.10000000000002274,3639,2,61,92
0.056818181818186986,3639,3,61,71
0.09999999999999432,3639,4,61,92
0.09999999999999432,3639,5,61,102
0.09999999999999432,3639,6,61,75
0.10000000000002274,3639,7,61,46
0.09999999999999432,3639,8,61,49
0.09999999999999432,3639,9,61,42
0.10000000000002274,3639,10,61,47
0.10000000000002274,3639,11,61,50
0.09999999999999432,3639,12,61,37
0.04545454545456096,3639,13,61,37
0.09999999999999432,3639,14,61,37
0.09999999999999432,3639,15,61,91
0.06818181818181301,3640,0,61,85
0.10000000000002274,3640,1,61,60
0.09999999999999432,3640,2,61,67
0.09999999999999432,3640,3,61,71
0.10000000000002274,3640,4,61,80
0.09999999999999432,3640,5,61,50
0.09999999999999432,3640,6,61,38
0.09999999999999432,3640,7,61,39
0.10000000000002274,3640,8,61,42
0.09999999999999432,3640,9,61,62
0.09999999999999432,3640,10,61,84
0.09999999999999432,3640,11,61,41
0.09999999999999432,3640,12,61,46
0.09999999999999432,3640,13,61,35
0.09999999999999432,3640,14,61,44
0.09999999999999432,3640,15,61,53
0.09999999999999432,3641,0,61,46
0.09999999999999432,3641,1,61,54
0.09999999999999432,3641,2,61,54
0.09999999999999432,3641,3,61,62
0.09999999999999432,3641,4,61,46
0.09999999999999432,3641,5,61,39
0.09999999999999432,3641,6,61,66
0.09999999999999432,3641,7,61,76
0.09999999999999432,3641,8,61,51
0.09999999999999432,3641,9,61,60
0.09999999999999432,3641,10,61,94
0.09999999999999432,3641,11,61,52
0.10000000000002274,3641,12,61,62
0.09999999999999432,3641,13,61,63
0.09999999999999432,3641,14,61,68
0.10000000000002274,3641,15,61,27
0.09999999999999432,3642,0,61,25
0.09999999999999432,3642,1,61,63
0.09999999999999998,3642,2,73,58
0.09999999999999987,3642,3,73,65
0.09999999999999987,3642,4,73,98
0.10000000000000009,3642,5,73,36
0.10000000000000009,3642,6,73,63
0.10000000000000009,3642,7,73,63
0.10000000000000009,3642,8,73,96
0.09999999999999964,3642,9,73,73
0.10000000000000053,3642,10,73,63
0.09999999999999964,3642,11,73,89
0.09999999999999964,3642,12,73,87
0.09999999999999964,3642,13,73,75
0.09999999999999964,3642,14,73,85
0.09999999999999964,3642,15,73,46
0.09999999999999964,3643,0,73,89
0.10000000000000053,3643,1,73,32
0.09999999999999964,3643,2,73,11
0.09999999999999964,3643,3,73,14
0.09999999999999964,3643,4,73,32
0.05681818181818166,3643,5,73,74
0.09999999999999964,3643,6,73,80
0.09999999999999964,3643,7,73,111
0.09999999999999964,3643,8,73,109
0.09999999999999964,3643,9,73,41
0.09999999999999964,3643,10,73,65
0.09999999999999964,3643,11,73,103
0.10000000000000142,3643,12,73,20
0.09999999999999964,3643,13,73,101
0.09999999999999964,3643,14,73,80
0.09999999999999964,3643,15,73,34
0.10000000000000142,3644,0,73,127
0.10000000000000142,3644,1,73,36
0.10000000000000142,3644,2,73,9
0.09999999999999964,3644,3,73,1
0.10000000000000142,3644,4,73,121
0.10000000000000142,3644,5,73,88
0.10000000000000142,3644,6,73,24
0.10000000000000142,3644,7,73,28
0.10000000000000142,3644,8,73,95
0.09999999999999787,3644,9,73,41
0.09999999999999787,3644,10,73,55
0.10000000000000142,3644,11,73,8
0.10000000000000142,3644,12,73,35
0.09999999999999787,3644,13,73,47
0.09999999999999787,3644,14,73,41
0.09999999999999787,3644,15,73,28
0.09999999999999787,3645,0,73,8
0.10000000000000142,3645,1,73,70
0.09999999999999787,3645,2,73,85
0.10000000000000142,3645,3,73,62
0.10000000000000142,3645,4,73,14
0.10000000000000142,3645,5,73,11
0.09999999999999787,3645,6,73,69
0.10000000000000142,3645,7,73,106
0.09999999999999787,3645,8,73,81
0.09999999999999787,3645,9,73,125
0.09999999999999787,3645,10,73,127
0.09999999999999787,3645,11,73,31
0.10000000000000142,3645,12,73,106
0.10000000000000142,3645,13,73,44
0.10000000000000142,3645,14,73,50
0.015909090909094203,3645,15,73,58
0.10000000000000142,3646,0,73,115
0.10000000000000142,3646,1,73,88
0.10000000000000142,3646,2,73,127
0.09999999999999787,3646,3,73,23
0.09999999999999787,3646,4,73,73
0.05681818181817988,3646,5,73,127
0.10000000000000142,3646,6,73,85
0.09999999999999787,3646,7,73,127
0.10000000000000142,3646,8,73,70
0.09999999999999787,3646,9,73,121
0.09999999999999787,3646,10,73,127
0.09999999999999787,3646,11,73,36
0.10000000000000142,3646,12,73,127
0.10000000000000142,3646,13,73,110
0.10000000000000142,3646,14,73,20
0.10000000000000142,3646,15,73,31
0.10000000000000142,3647,0,73,86
0.10000000000000142,3647,1,73,118
0.09999999999999432,3647,2,73,47
0.09999999999999432,3647,3,73,103
0.09999999999999432,3647,4,73,20
0.10000000000000142,3647,5,73,49
0.056818181818186986,3647,6,73,68
0.09999999999999432,3647,7,73,98
0.10000000000000142,3647,8,73,65
0.10000000000000142,3647,9,73,92
0.10000000000000142,3647,10,73,57
0.09999999999999432,3647,11,73,68
0.10000000000000142,3647,12,73,75
0.10000000000000142,3647,13,73,73
0.10000000000000142,3647,14,73,81
0.10000000000000142,3647,15,73,48
0.10000000000000142,3648,0,73,60
0.10000000000000142,3648,1,73,85
0.09999999999999432,3648,2,73,93
0.10000000000000142,3648,3,73,76
0.09999999999999432,3648,4,73,50
0.10000000000000142,3648,5,73,67
0.10000000000000142,3648,6,73,82
0.10000000000000142,3648,7,73,46
0.10000000000000142,3648,8,73,13
0.10000000000000142,3648,9,73,25
0.10000000000000142,3648,10,73,91
0.10000000000000142,3648,11,73,111
0.10000000000000142,3648,12,73,22
0.10000000000000142,3648,13,73,38
0.10000000000000142,3648,14,73,68
0.10000000000000142,3648,15,73,89
0.09999999999999432,3649,0,73,32
0.10000000000000142,3649,1,73,65
0.10000000000000142,3649,2,73,116
0.10000000000000142,3649,3,73,77
0.06818181818182012,3649,4,73,109
0.10000000000000142,3649,5,73,87
0.10000000000000142,3649,6,73,86
0.10000000000000142,3649,7,73,44
0.09999999999999432,3649,8,73,91
0.10000000000000142,3649,9,73,47
0.09999999999999432,3649,10,73,127
0.10000000000000142,3649,11,73,34
0.09999999999999432,3649,12,73,66
0.10000000000000142,3649,13,73,97
0.10000000000000142,3649,14,73,33
0.10000000000000142,3649,15,73,91
0.10000000000000142,3650,0,73,19
0.09999999999999432,3650,1,73,110
0.10000000000000142,3650,2,73,43
0.09999999999999432,3650,3,73,38
0.03636363636363171,3650,4,73,125
